last,lastSz,ts,askPx,askSz,bidPx,bidSz
30117.66,0.08301355,1688967051538,30117.67,0.73621190,30117.66,0.25483570
30117.66,0.08301355,1688967051549,30117.67,0.73621190,30117.66,0.17182215
30117.66,0.01852129,1688967051559,30117.67,0.73621190,30117.66,0.15330086
30117.66,0.06449226,1688967051559,30117.67,0.73621190,30117.66,0.08880860
30117.66,0.06319774,1688967051569,30117.67,0.73621190,30117.66,0.02561086
30117.66,0.01981581,1688967051569,30117.67,0.73621190,30117.66,0.00579505
30117.66,0.00579505,1688967051583,30117.67,0.73621190,30117.45,0.00597248
30117.46,0.01442708,1688967051615,30117.55,0.07444511,30117.45,0.00597248
30117.55,0.05784311,1688967051615,30117.55,0.01660200,30117.45,0.00597248
30117.55,0.016602,1688967051615,30117.63,0.81978972,30117.45,0.00597248
30117.63,0.67293581,1688967051615,30117.63,0.14685391,30117.45,0.00597248
30117.62,0.00016495,1688967056730,30117.62,0.05279519,30117.46,0.93861300
30117.62,0.00029766,1688967058972,30117.62,0.05249753,30117.46,0.91703400
30117.62,0.00030143,1688967059849,30117.62,0.05219610,30117.46,0.91703400
30117.66,0.00043496,1688967060426,30117.67,0.04321341,30117.66,0.38855736
30117.66,0.02084722,1688967060645,30117.67,0.04321341,30117.66,0.36771014
30117.67,0.00082593,1688967061396,30117.67,0.04238748,30117.66,1.19137032
30117.67,0.00165186,1688967065364,30117.67,0.04073562,30117.66,1.20797232
30117.66,0.0094124,1688967066425,30117.67,0.04073562,30117.66,1.19982992
30117.67,0.00003337,1688967066512,30117.67,0.04070225,30117.66,1.19982992
30117.67,0.00426733,1688967066707,30117.67,0.03643492,30117.66,1.19982992
30117.67,0.01315633,1688967068584,30117.67,0.03060859,30117.66,1.19982992
30117.67,0.0000332,1688967068827,30117.67,0.03057539,30117.66,1.19855992
30117.66,0.01401923,1688967069688,30117.67,0.00733000,30117.66,1.21774369
30117.67,0.00733,1688967073568,30117.70,0.00011633,30117.66,1.19687969
30117.7,0.00011633,1688967073568,30118.00,0.01960681,30117.66,1.19687969
30118,0.00077144,1688967073568,30118.00,0.01883537,30117.66,1.19687969
30118,0.00505754,1688967079341,30118.00,0.01377783,30117.99,1.01917020
30118,0.00316088,1688967080604,30118.00,0.01061695,30117.99,1.01137220
30118,0.01061695,1688967080729,30118.40,0.09660100,30117.99,1.19031220
30118.4,0.02225384,1688967080729,30118.40,0.07434716,30117.99,1.19031220
30118.4,0.00821768,1688967081482,30118.40,0.24885182,30118.39,0.12380300
30118.4,0.00069916,1688967084194,30118.40,0.17301918,30118.39,0.90432600
30118.4,0.00366227,1688967085360,30118.40,0.12052759,30118.39,0.90498425
30118.48,0.01222131,1688967086252,30118.48,0.13077963,30118.47,0.10765825
30118.47,0.00093854,1688967087791,30118.48,0.13689241,30118.47,1.07544471
30118.48,0.00158607,1688967088894,30118.48,0.13530634,30118.47,1.08587771
30118.48,0.00029766,1688967088898,30118.48,0.13500868,30118.47,1.08587771
30118.47,0.08301291,1688967090276,30118.48,0.13500868,30118.47,0.85378680
30118.47,0.02304855,1688967090286,30118.48,0.13500868,30118.47,0.83073825
30118.47,0.00065825,1688967090286,30118.48,0.13500868,30118.47,0.83008000
30118.47,0.05930611,1688967090286,30118.48,0.13500868,30118.47,0.77077389
30118.47,0.08301291,1688967090296,30118.48,0.13500868,30118.47,0.65455898
30118.47,0.08301356,1688967090309,30118.48,0.13500868,30118.47,0.57154542
30118.47,0.08301356,1688967090319,30118.48,0.13500868,30118.47,0.48853186
30118.47,0.08301356,1688967090336,30118.48,0.19285179,30118.47,0.40551830
30118.47,0.08301356,1688967090353,30118.48,0.19285179,30118.47,0.32250474
30118.47,0.08301356,1688967090361,30118.48,0.19285179,30118.47,0.23949118
30118.47,0.08301356,1688967090375,30118.48,0.19285179,30118.47,0.15647762
30118.47,0.08301356,1688967090389,30118.48,0.24841640,30118.47,0.07346406
30118.47,0.03762306,1688967090397,30118.48,0.19285179,30118.47,0.03584100
30118.47,0.025408,1688967090397,30118.48,0.19285179,30118.47,0.01043300
30118.47,0.010433,1688967090397,30118.48,0.19285179,30118.21,0.01660100
30118.2,0.08301398,1688967090410,30118.36,0.05784311,30118.20,0.01698602
30118.2,0.01698602,1688967090420,30118.36,0.05784311,30117.85,0.14980300
30117.85,0.016601,1688967090479,30118.22,0.01187298,30117.85,0.06640600
30117.85,0.033203,1688967090479,30118.22,0.01187298,30117.85,0.03320300
30118.08,0.00066073,1688967090945,30118.08,0.11121070,30117.51,0.83564500
30117.54,0.00510068,1688967093953,30117.55,0.01660200,30117.54,0.79412700
30117.54,0.07791441,1688967093953,30117.55,0.01660200,30117.54,0.71621259
30117.54,0.08301556,1688967093964,30117.55,0.01660200,30117.54,0.63319703
30117.54,0.08301556,1688967093979,30117.55,0.47816200,30117.54,0.55018147
30117.54,0.08301603,1688967093989,30117.55,0.47816200,30117.54,0.46716544
30117.54,0.08301603,1688967094003,30117.55,0.53363944,30117.54,0.38414941
30117.54,0.08301649,1688967094014,30117.55,0.55363944,30117.54,0.30113292
30117.54,0.08301649,1688967094025,30117.55,0.61148255,30117.54,0.21811643
30117.54,0.08301649,1688967094038,30117.55,0.61480055,30117.54,0.13509994
30117.54,0.08301649,1688967094054,30117.55,0.62309655,30117.54,0.05208345
30117.54,0.05208345,1688967094061,30117.55,0.62309655,30117.45,0.00597248
30117.45,0.00355886,1688967094071,30117.46,0.18228000,30117.45,0.00241362
30117.45,0.00241362,1688967094071,30117.46,0.18228000,30116.30,0.00318356
30116.31,0.00346914,1688967094631,30116.31,0.19097152,30116.30,0.85871656
30116.31,0.00092535,1688967095005,30116.31,0.17691231,30116.30,0.90852356
30116.31,0.0004167,1688967095275,30116.31,0.15989261,30116.30,0.85871656
30116.31,0.00029766,1688967095884,30116.31,0.15959495,30116.30,0.88571656
30116.31,0.00330362,1688967096673,30116.31,0.17289433,30116.30,0.95171556
30116.31,0.00033151,1688967097408,30116.31,0.16090326,30116.30,0.90190856
30116.31,0.01264352,1688967100090,30116.31,0.02056148,30116.30,0.94129956
30116.86,0.00080566,1688967101554,30116.86,0.06221293,30116.30,0.94129856
30116.54,0.00316083,1688967102790,30116.54,0.04664570,30116.33,0.86441500
30116.53,0.00003287,1688967107684,30116.53,0.10687842,30116.35,0.88583500
30116.53,0.0016436,1688967107996,30116.53,0.10523482,30116.35,0.88583500
30116.35,0.00116809,1688967108845,30116.54,0.07984970,30116.35,0.88970791
30116.54,0.00077672,1688967108910,30116.54,0.07907298,30116.35,0.88970791
30116.35,0.01315633,1688967109582,30116.54,0.07907298,30116.35,0.83830658
30116.53,0.0000332,1688967110229,30116.53,0.05999241,30116.35,0.83892558
30116.35,0.04867558,1688967110730,30116.36,0.04888000,30116.35,0.79025000
30116.35,0.782777,1688967110730,30116.36,0.04888000,30116.35,0.00747300
30116.35,0.006854,1688967110730,30116.36,0.04888000,30116.35,0.00061900
30116.35,0.000619,1688967110730,30116.36,0.04888000,30116.30,0.00318356
30116.3,0.00031,1688967110730,30116.36,0.04888000,30116.30,0.00287356
30116.3,0.00021,1688967110730,30116.36,0.04888000,30116.30,0.00266356
30116.3,0.00025,1688967110730,30116.36,0.04888000,30116.30,0.00241356
30116.3,0.00076,1688967110730,30116.36,0.04888000,30116.30,0.00165356
30116.3,0.00165356,1688967110730,30116.36,0.04888000,30116.10,0.10000000
30116.1,0.1,1688967110730,30116.36,0.04888000,30115.75,0.10000000
30115.75,0.1,1688967110734,30116.36,0.04888000,30115.53,0.03934428
30115.53,0.03934428,1688967110734,30116.36,0.04888000,30115.51,0.02950673
30115.51,0.02950673,1688967110734,30116.36,0.04888000,30115.40,0.10000000
30115.4,0.1,1688967110734,30116.36,0.04888000,30115.00,0.16469593
30115,0.02973218,1688967110738,30116.36,0.04888000,30115.00,0.13496375
30115,0.13496375,1688967110738,30116.36,0.04888000,30114.53,0.05893998
30114.53,0.05893998,1688967110738,30116.36,0.04888000,30114.49,0.02651881
30114.49,0.02651881,1688967110738,30116.36,0.04888000,30114.01,0.06684794
30114.01,0.06684794,1688967110738,30116.36,0.04888000,30113.42,0.31580482
30113.42,0.31153996,1688967110738,30116.36,0.04888000,30113.42,0.00426486
30113.42,0.00426486,1688967110742,30116.36,0.47388000,30112.90,0.04981253
30112.9,0.04981253,1688967110742,30116.36,0.47388000,30112.48,0.06000000
30112.48,0.06,1688967110742,30116.36,0.47388000,30111.77,0.08302399
30111.77,0.08302399,1688967110742,30116.36,0.47388000,30111.60,0.30027084
30111.6,0.18747367,1688967110742,30116.36,0.47388000,30111.60,0.11279717
30111.04,0.05784311,1688967110783,30111.58,0.04811463,30110.27,1.31500000
30110.95,0.04,1688967110906,30110.97,0.11321000,30110.27,1.31500000
30110.97,0.016605,1688967110906,30110.97,0.09660500,30110.27,1.31500000
30110.97,0.016605,1688967110906,30110.97,0.08000000,30110.27,1.31500000
30110.97,0.08,1688967110906,30111.56,0.08494621,30110.27,1.31500000
30111.56,0.08494621,1688967110906,30111.59,0.03748320,30110.27,1.31500000
30111.59,0.0374832,1688967110906,30112.30,0.02895399,30110.27,1.31500000
30112.3,0.02895399,1688967110906,30112.31,0.13601807,30110.27,1.31500000
30112.31,0.03,1688967110906,30112.31,0.10601807,30110.27,1.31500000
30112.31,0.10601807,1688967110906,30112.32,0.05784311,30110.27,1.31500000
30112.32,0.05784311,1688967110906,30112.42,0.07900000,30110.27,1.31500000
30112.42,0.079,1688967110906,30112.46,0.04392700,30110.27,1.31500000
30112.46,0.043927,1688967110906,30112.47,0.03481008,30110.27,1.31500000
30112.47,0.03481008,1688967110906,30112.48,0.02867984,30110.27,1.31500000
30112.48,0.02867984,1688967110906,30112.92,0.00331900,30110.27,1.31500000
30112.92,0.003319,1688967110906,30113.91,0.09962171,30110.27,1.31500000
30113.91,0.0901665,1688967110906,30113.91,0.00945521,30110.27,1.31500000
30111.78,0.00749155,1688967112407,30111.78,0.30974155,30111.77,0.02490200
30111.78,0.06554278,1688967112517,30111.78,0.18635566,30111.77,0.04150700
30111.78,0.03497272,1688967112517,30111.78,0.15138294,30111.77,0.04150700
30111.78,0.15138294,1688967112517,30111.79,0.04981438,30111.77,0.04150700
30111.79,0.04981438,1688967112517,30112.56,0.07800000,30111.77,0.04150700
30113.47,0.00329952,1688967113233,30113.47,0.03488120,30112.84,0.00829700
30113.47,0.00000132,1688967113258,30113.47,0.00497140,30112.84,0.00829700
30112.84,0.006375,1688967114746,30113.31,0.05654247,30112.84,0.80689200
30112.84,0.00111655,1688967114746,30113.31,0.05654247,30112.84,0.80577545
30113.31,0.00029767,1688967115743,30113.31,0.05624480,30112.85,0.11400000
30112.85,0.023531,1688967117203,30112.86,0.03635309,30112.85,0.74412700
30112.85,0.05949438,1688967117203,30112.86,0.03635309,30112.85,0.68463262
30112.85,0.08302596,1688967117213,30112.86,0.03635309,30112.85,0.60160666
30112.85,0.08302637,1688967117224,30112.86,0.04867309,30112.85,0.51858029
30112.85,0.08302637,1688967117235,30112.86,0.01236212,30112.85,0.43555392
30112.85,0.08302637,1688967117245,30112.86,0.01236212,30112.85,0.35252755
30112.85,0.0830269,1688967117256,30112.86,0.01236212,30112.85,0.26950065
30112.85,0.0830269,1688967117266,30112.86,0.06875575,30112.85,0.18647375
30112.85,0.0830269,1688967117281,30112.86,0.12659886,30112.85,0.10344685
30112.85,0.0830269,1688967117291,30112.86,0.12659886,30112.85,0.02041995
30112.85,0.01576995,1688967117301,30112.86,0.60670640,30112.85,0.00465000
30112.85,0.00465,1688967117301,30112.86,0.60670640,30110.82,0.00497800
30110.85,0.00174411,1688967117839,30112.42,0.14086811,30110.85,0.10084989
30110.93,0.00004212,1688967121313,30110.93,0.11549338,30110.92,0.88590000
30110.93,0.00296131,1688967121313,30110.93,0.11253207,30110.92,0.88590000
30110.92,0.08303311,1688967121334,30110.93,0.08030207,30110.92,0.81947189
30110.92,0.02496689,1688967121341,30110.93,0.08030207,30110.92,0.77790000
30110.92,0.0580667,1688967121341,30110.93,0.08030207,30110.92,0.71983330
30110.92,0.08303359,1688967121348,30110.93,0.08030207,30110.92,0.63679971
30110.92,0.08303359,1688967121355,30110.93,0.08030207,30110.92,0.55376612
30110.92,0.08303359,1688967121376,30110.93,0.08030207,30110.92,0.47073253
30110.92,0.08303359,1688967121386,30110.93,0.08030207,30110.92,0.38769894
30110.92,0.08303359,1688967121393,30110.93,0.08030207,30110.92,0.30466535
30110.92,0.08303401,1688967121400,30110.93,0.08030207,30110.92,0.22163134
30110.92,0.08303401,1688967121407,30110.93,0.50530207,30110.92,0.13859733
30110.92,0.08303401,1688967121414,30110.93,0.52227207,30110.92,0.05556332
30110.92,0.05556332,1688967121426,30110.93,0.58009263,30110.21,0.08302700
30110.86,0.04981591,1688967121466,30110.92,0.03000000,30110.17,0.02661852
30110.92,0.03,1688967121466,30110.93,0.12188163,30110.17,0.02661852
30110.92,0.08303401,1688967121475,30110.93,0.10491163,30110.92,0.54375708
30110.92,0.08303401,1688967121490,30110.93,0.10491163,30110.92,0.47732807
30110.92,0.08303401,1688967121498,30110.93,0.08030207,30110.92,0.39429406
30110.92,0.0085903,1688967121565,30110.93,0.11351307,30110.92,0.36909876
30110.92,0.08303586,1688967122203,30110.93,0.14173386,30110.92,0.69429890
30110.92,0.08303586,1688967122218,30110.93,0.14173386,30110.92,0.59465804
30110.92,0.08303586,1688967122237,30110.93,0.14173386,30110.92,0.51162218
30110.92,0.08303586,1688967122249,30110.93,0.14173386,30110.92,0.42858632
30110.92,0.03695532,1688967122260,30110.93,0.14173386,30110.92,0.39163100
30110.92,0.04608001,1688967122260,30110.93,0.14173386,30110.92,0.34555099
30110.92,0.08303533,1688967122270,30110.93,0.14173386,30110.92,0.26251566
30110.92,0.08303533,1688967122280,30110.93,0.19957697,30110.92,0.37456233
30110.92,0.08303533,1688967122291,30110.93,0.19957697,30110.92,0.29152700
30110.92,0.08303533,1688967122301,30110.93,0.23278797,30110.92,0.20849167
30110.92,0.01340967,1688967122311,30110.93,0.23278797,30110.92,0.19508200
30110.92,0.06962566,1688967122311,30110.93,0.23278797,30110.92,0.12545634
30110.92,0.08303533,1688967122324,30110.93,0.20241389,30110.92,0.04242101
30110.92,0.04242101,1688967122334,30110.93,0.20241389,30110.17,0.02661852
30110.18,0.069,1688967125021,30110.19,0.04981702,30110.18,0.80468400
30110.18,0.01403717,1688967125021,30110.19,0.04981702,30110.18,0.79064683
30110.18,0.08303717,1688967125032,30110.19,0.04981702,30110.18,0.70760966
30110.18,0.08303717,1688967125045,30110.19,0.04981702,30110.18,0.60796649
30110.18,0.08303717,1688967125056,30110.19,0.04981702,30110.18,0.52492932
30110.18,0.08303717,1688967125068,30110.19,0.08273602,30110.18,0.44189215
30110.18,0.08303717,1688967125079,30110.19,0.08273602,30110.18,0.35885498
30110.18,0.08303717,1688967125090,30110.19,0.08273602,30110.18,0.27581781
30110.18,0.08303717,1688967125100,30110.19,0.08273602,30110.18,0.19278064
30110.18,0.08303717,1688967125116,30110.19,0.52296049,30110.18,0.10974347
30110.18,0.08303779,1688967125129,30110.19,0.52296049,30110.18,0.37930968
30110.18,0.02670568,1688967125140,30110.19,0.52296049,30110.18,0.35260400
30110.18,0.05633211,1688967125140,30110.19,0.52296049,30110.18,0.29627189
30110.18,0.29627189,1688967125150,30110.19,0.52296049,30110.17,0.06621377
30110.17,0.02661852,1688967125178,30110.18,0.36590756,30110.17,0.03959525
30110.17,0.03959525,1688967125178,30110.18,0.36590756,30109.00,0.00004952
30109.01,0.0004441,1688967125243,30109.01,0.28798657,30109.00,0.00004952
30109.01,0.00165181,1688967125454,30109.01,0.34023402,30109.00,0.00004952
30109.01,0.00187986,1688967129821,30109.01,0.20666997,30109.00,0.89288634
30109.01,0.0139275,1688967129821,30109.01,0.19274247,30109.00,0.89288634
30109,0.00004952,1688967130111,30109.01,0.20386247,30109.00,0.87198982
30109,0.771234,1688967130111,30109.01,0.20386247,30109.00,0.10075582
30109,0.021943,1688967130111,30109.01,0.20386247,30109.00,0.07881282
30109,0.02681282,1688967130111,30109.01,0.20386247,30109.00,0.05200000
30109,0.052,1688967130111,30109.01,0.20386247,30108.14,0.03953689
30108.14,0.03953689,1688967130116,30109.01,0.61564947,30108.10,0.02897505
30108.1,0.02897505,1688967130116,30109.01,0.61564947,30107.14,0.05768047
30104.69,0.05784311,1688967130273,30105.90,0.10713000,30104.65,0.00497900
30104.65,0.004979,1688967130273,30105.90,0.10713000,30104.63,0.00332000
30104.63,0.00332,1688967130273,30105.90,0.10713000,30104.56,0.59338666
30104.56,0.24385789,1688967130273,30105.90,0.10713000,30104.56,0.34952877
30104.56,0.31,1688967130273,30105.90,0.10713000,30104.56,0.03952877
30104.56,0.03952877,1688967130273,30105.90,0.10713000,30104.55,0.10000000
30104.55,0.1,1688967130273,30105.90,0.10713000,30104.26,0.04000000
30104.26,0.04,1688967130273,30105.90,0.10713000,30104.20,0.10000000
30104.2,0.1,1688967130274,30105.90,0.10713000,30104.09,1.22800000
30104.09,1.228,1688967130274,30105.90,0.10713000,30103.85,0.10000000
30103.85,0.1,1688967130274,30105.90,0.10713000,30102.56,0.31846905
30102.54,0.00805701,1688967130277,30103.86,0.06000000,30101.25,0.31884800
30101.39,0.00029773,1688967130625,30101.39,0.03970227,30101.38,0.36810577
30103.14,0.10284144,1688967131103,30103.63,0.18082000,30103.13,0.01091700
30103.13,0.010917,1688967131103,30103.63,0.18082000,30101.42,0.07319766
30101.42,0.07319766,1688967131103,30103.63,0.18082000,30100.55,0.75681000
30102.36,0.00328768,1688967132344,30102.36,0.06993332,30101.31,0.07544183
30102.27,0.0003,1688967132875,30102.27,0.05754311,30101.32,0.05813100
30102.78,0.08,1688967133784,30103.41,0.05784311,30102.77,0.18099000
30103.41,0.05784311,1688967133784,30103.55,0.00830329,30102.77,0.18099000
30103.55,0.00830329,1688967133784,30103.64,0.86932845,30102.77,0.18099000
30103.64,0.86932845,1688967133784,30104.08,0.89854957,30102.77,0.18099000
30104.08,0.89854957,1688967133784,30104.26,0.83280204,30102.77,0.18099000
30104.26,0.83280204,1688967133784,30104.87,0.08000000,30102.77,0.18099000
30104.69,0.00060283,1688967135334,30104.80,0.03321700,30104.69,0.81388017
30104.69,0.046763,1688967135817,30104.88,0.08304281,30104.69,0.75111200
30104.69,0.03628355,1688967135817,30104.88,0.08304281,30104.69,0.71482845
30104.69,0.08304655,1688967135827,30104.88,0.08304281,30104.69,0.63178190
30104.69,0.08304655,1688967135840,30104.88,0.08304281,30104.69,0.54873535
30104.69,0.08304655,1688967135855,30104.88,0.08304281,30104.69,0.46568880
30104.69,0.08304655,1688967135865,30104.88,0.09965181,30104.69,0.38264225
30104.69,0.08304655,1688967135878,30104.88,0.09965181,30104.69,0.29959570
30104.69,0.08304655,1688967135888,30104.85,0.05784311,30104.69,0.21654915
30104.69,0.08304655,1688967135898,30104.85,0.05784311,30104.69,0.10028560
30106.25,0.04982355,1688967136570,30106.44,0.94238126,30105.63,0.03321600
